732904,7.9,2006.581793
732905,8,2006.584531
732906,8.1,2006.587269
732907,8.6,2006.590007
732908,8.9,2006.592745
732909,9,2006.595483
732910,9,2006.59822
732911,7.1,2006.600958
732912,7.8,2006.603696
732913,7.7,2006.606434
732914,8.1,2006.609172
732915,8.5,2006.61191
732916,8.5,2006.614648
732917,8.3,2006.617385
732918,8.3,2006.620123
732919,8.7,2006.622861
732920,9.2,2006.625599
732921,9.4,2006.628337
732922,9.9,2006.631075
732923,10.1,2006.633812
732924,10.2,2006.63655
732925,10.4,2006.639288
732926,10.6,2006.642026
732927,10.5,2006.644764
732928,10.5,2006.647502
732929,10.25,2006.65024
732930,9.85,2006.652977
732931,10,2006.655715
732932,10,2006.658453
732933,9.8,2006.661191
732934,10.1,2006.663929
732935,10.4,2006.666667
732936,11,2006.669405
732937,10.6,2006.672142
732938,10,2006.67488
732939,9.6,2006.677618
732940,9.9,2006.680356
732941,10.2,2006.683094
732942,10.7,2006.685832
732943,11.15,2006.688569
732944,10.65,2006.691307
732945,11,2006.694045
732946,11.3,2006.696783
732947,11.4,2006.699521
732948,11.6,2006.702259
732949,12,2006.704997
732950,11.45,2006.707734
732951,12,2006.710472
732952,11.9,2006.71321
732953,11.8,2006.715948
732954,11.6,2006.718686
732955,11.4,2006.721424
732956,11.4,2006.724162
732957,11.95,2006.726899
732958,11.4,2006.729637
732959,11,2006.732375
732960,10.4,2006.735113
732961,10,2006.737851
732962,10.8,2006.740589
732963,11.4,2006.743326
732964,12.5,2006.746064
732965,11.75,2006.748802
732966,11.5,2006.75154
732967,11.2,2006.754278
732968,11.2,2006.757016
732969,11.9,2006.759754
732970,12.3,2006.762491
732971,12.7,2006.765229
732972,9.75,2006.767967
732973,11.5,2006.770705
732974,11.2,2006.773443
732975,12.2,2006.776181
732976,11.6,2006.778919
732977,12.4,2006.781656
732978,12.6,2006.784394
732979,12.25,2006.787132
732980,12,2006.78987
732981,11.3,2006.792608
732982,11.7,2006.795346
732983,12.3,2006.798084
732984,12.9,2006.800821
732985,14.2,2006.803559
732986,14.5,2006.806297
732987,13.8,2006.809035
732988,13.9,2006.811773
732989,13.4,2006.814511
732990,12.1,2006.817248
732991,12.1,2006.819986
732992,12.5,2006.822724
732993,13,2006.825462
732994,12.8,2006.8282
732995,12.9,2006.830938
732996,12.7,2006.833676
732997,13.3,2006.836413
732998,13.3,2006.839151
732999,13.1,2006.841889
733000,12.1,2006.844627
733001,12,2006.847365
733002,12.4,2006.850103
733003,13.3,2006.852841
733004,13.8,2006.855578
733005,14.4,2006.858316
733006,14.3,2006.861054
733007,14.1,2006.863792
733008,13.8,2006.86653
733009,13.6,2006.869268
733010,13.7,2006.872005
733011,13.4,2006.874743
733012,12.8,2006.877481
733013,13.45,2006.880219
733014,13.8,2006.882957
733015,13.8,2006.885695
733016,13.7,2006.888433
733017,13.9,2006.89117
733018,14.5,2006.893908
733019,14,2006.896646
733020,13.6,2006.899384
733021,13.65,2006.902122
733022,14,2006.90486
733023,14.6,2006.907598
733024,14.8,2006.910335
733025,14.3,2006.913073
733026,14.4,2006.915811
733027,15.2,2006.918549
733028,14.4,2006.921287
733029,14.5,2006.924025
733030,15.6,2006.926762
733031,15.6,2006.9295
733032,13.4,2006.932238
733033,12.75,2006.934976
733034,12.65,2006.937714
733035,13,2006.940452
733036,13.8,2006.94319
733037,14.5,2006.945927
733038,14,2006.948665
733039,14.5,2006.951403
733040,14.5,2006.954141
733041,14.75,2006.956879
733042,14.8,2006.959617
733043,14.6,2006.962355
733044,14.4,2006.965092
733045,14.5,2006.96783
733046,14.6,2006.970568
733047,16,2006.973306
733048,16.1,2006.976044
733049,15,2006.978782
733050,15.3,2006.98152
733051,15.4,2006.984257
733052,15.5,2006.986995
733053,15.6,2006.989733
733054,16.1,2006.992471
733055,16.2,2006.995209
733056,16.4,2006.997947
733057,16.6,2007.000684
733058,16.6,2007.003422
733059,16.2,2007.00616
733060,16.3,2007.008898
733061,16.6,2007.011636
733062,16.3,2007.014374
733063,14.9,2007.017112
733064,15.8,2007.019849
733065,16.2,2007.022587
733066,16.3,2007.025325
733067,16.5,2007.028063
733068,16,2007.030801
733069,16,2007.033539
733070,16.3,2007.036277
733071,16,2007.039014
733072,16.2,2007.041752
733073,15.8,2007.04449
733074,15.2,2007.047228
733075,15.6,2007.049966
733076,14.2,2007.052704
733077,15.7,2007.055441
733078,16.2,2007.058179
733079,16.4,2007.060917
733080,17,2007.063655
733081,17.2,2007.066393
733082,17.7,2007.069131
733083,17.5,2007.071869
733084,16.5,2007.074606
733085,16.5,2007.077344
733086,16.2,2007.080082
733087,16,2007.08282
733088,16.3,2007.085558
733089,15.9,2007.088296
733090,15.9,2007.091034
733091,16.9,2007.093771
733092,17,2007.096509
733093,17.3,2007.099247
733094,17.4,2007.101985
733095,17.5,2007.104723
733096,16.7,2007.107461
733097,16.4,2007.110198
733098,-999,2007.112936
733099,17.2,2007.115674
733100,16.9,2007.118412
733101,15.6,2007.12115
733102,16,2007.123888
733103,16.2,2007.126626
733104,16.4,2007.129363
733105,16.4,2007.132101
733106,16.6,2007.134839
733107,-999,2007.137577
733108,16.9,2007.140315
733109,15.9,2007.143053
733110,15.9,2007.145791
733111,16.3,2007.148528
733112,16.8,2007.151266
733113,17.5,2007.154004
733114,16.9,2007.156742
733115,15.7,2007.15948
733116,13,2007.162218
733117,13.4,2007.164956
733118,14.3,2007.167693
733119,14.4,2007.170431
733120,14,2007.173169
733121,14.1,2007.175907
733122,14.6,2007.178645
733123,14.2,2007.181383
733124,14.5,2007.18412
733125,14.6,2007.186858
733126,15.6,2007.189596
733127,15.6,2007.192334
733128,15.4,2007.195072
733129,15.3,2007.19781
733130,15.3,2007.200548
733131,15.4,2007.203285
733132,15.9,2007.206023
733133,15.8,2007.208761
733134,15.2,2007.211499
733135,14.7,2007.214237
733136,14.6,2007.216975
733137,14.5,2007.219713
733138,14.8,2007.22245
733139,14.4,2007.225188
733140,14.3,2007.227926
733141,13.9,2007.230664
733142,14.3,2007.233402
733143,14.2,2007.23614
733144,12.8,2007.238877
733145,12.2,2007.241615
733146,12.2,2007.244353
733147,12.9,2007.247091
733148,12.6,2007.249829
733149,11.8,2007.252567
733150,11.3,2007.255305
733151,11.3,2007.258042
733152,11.8,2007.26078
733153,12.5,2007.263518
733154,12.3,2007.266256
733155,12.6,2007.268994
733156,12.5,2007.271732
733157,12.7,2007.27447
733158,12.4,2007.277207
733159,12.4,2007.279945
733160,12.9,2007.282683
733161,12.5,2007.285421
733162,11.8,2007.288159
733163,11.8,2007.290897
733164,11.6,2007.293634
733165,11.3,2007.296372
733166,10.8,2007.29911
733167,11.4,2007.301848
733168,11.8,2007.304586
733169,11.5,2007.307324
733170,11.4,2007.310062
733171,11.4,2007.312799
733172,11.6,2007.315537
733173,11.4,2007.318275
733174,11.4,2007.321013
733175,10.8,2007.323751
733176,10.6,2007.326489
733177,10.6,2007.329227
733178,10.4,2007.331964
733179,10.5,2007.334702
733180,10.4,2007.33744
733181,11,2007.340178
733182,10.8,2007.342916
733183,10.8,2007.345654
733184,10.8,2007.348392
733185,11,2007.351129
733186,10.9,2007.353867
733187,10.8,2007.356605
733188,10.8,2007.359343
733189,10,2007.362081
733190,9.8,2007.364819
733191,9.5,2007.367556
733192,9.8,2007.370294
733193,9.8,2007.373032
733194,10.2,2007.37577
733195,10.4,2007.378508
733196,10.9,2007.381246
733197,10.4,2007.383984
733198,9.7,2007.386721
733199,9.6,2007.389459
733200,8.6,2007.392197
733201,8.6,2007.394935
733202,7.5,2007.397673
733203,7.6,2007.400411
733204,7.6,2007.403149
733205,7.6,2007.405886
733206,6.9,2007.408624
733207,7.2,2007.411362
733208,7.5,2007.4141
733209,7.9,2007.416838
733210,8.2,2007.419576
733211,8.5,2007.422313
733212,8.2,2007.425051
733213,7.8,2007.427789
733214,8,2007.430527
733215,8.2,2007.433265
733216,8,2007.436003
733217,7.4,2007.438741
733218,7,2007.441478
733219,6,2007.444216
733220,5.8,2007.446954
733221,5.7,2007.449692
733222,5.6,2007.45243
733223,6.7,2007.455168
733224,7,2007.457906
733225,7.2,2007.460643
733226,7.8,2007.463381
733227,7.8,2007.466119
733228,7.9,2007.468857
733229,7.6,2007.471595
733230,7.5,2007.474333
733231,6.8,2007.47707
733232,7,2007.479808
733233,6.8,2007.482546
733234,7,2007.485284
733235,6.8,2007.488022
733236,7.1,2007.49076
733237,7.3,2007.493498
733238,7.5,2007.496235
733239,6.8,2007.498973
733240,6.7,2007.501711
733241,6.9,2007.504449
733242,6.8,2007.507187
733243,6.7,2007.509925
733244,7.3,2007.512663
733245,7,2007.5154
733246,7,2007.518138
733247,7.2,2007.520876
733248,7.3,2007.523614
733249,7.7,2007.526352
733250,7.9,2007.52909
733251,8.1,2007.531828
733252,8.2,2007.534565
733253,8.2,2007.537303
733254,8.1,2007.540041
733255,8.4,2007.542779
733256,8.7,2007.545517
733257,8.9,2007.548255
733258,8.6,2007.550992
733259,8.9,2007.55373
733260,8.6,2007.556468
733261,8.5,2007.559206
733262,8.4,2007.561944
733263,8.5,2007.564682
733264,8.9,2007.56742
733265,9.2,2007.570157
733266,9.2,2007.572895
733267,9,2007.575633
733268,7.8,2007.578371
733269,7.5,2007.581109
733270,7.3,2007.583847
733271,7.6,2007.586585
733272,7.9,2007.589322
733273,8,2007.59206
733274,8,2007.594798
733275,8,2007.597536
733276,7.6,2007.600274
733277,7.8,2007.603012
733278,7.8,2007.605749
733279,8.5,2007.608487
733280,8.6,2007.611225
733281,8.8,2007.613963
733282,9.2,2007.616701
733283,9,2007.619439
733284,8.8,2007.622177
733285,8.9,2007.624914
733286,10.1,2007.627652
733287,10.1,2007.63039
733288,9.8,2007.633128
733289,9.9,2007.635866
733290,8.6,2007.638604
733291,9.2,2007.641342
733292,9.1,2007.644079
733293,9.1,2007.646817
733294,9.8,2007.649555
733295,10,2007.652293
733296,9.6,2007.655031
733297,10,2007.657769
733298,10.3,2007.660507
733299,10.4,2007.663244
733300,10.8,2007.665982
733301,10.9,2007.66872
733302,10.9,2007.671458
733303,10.9,2007.674196
733304,11,2007.676934
733305,10.9,2007.679671
733306,11.2,2007.682409
733307,11.8,2007.685147
733308,11.4,2007.687885
733309,11.2,2007.690623
733310,11,2007.693361
733311,10.2,2007.696099
733312,10.1,2007.698836
733313,10.2,2007.701574
733314,10.6,2007.704312
733315,11.3,2007.70705
733316,11.2,2007.709788
733317,11.1,2007.712526
733318,10.5,2007.715264
733319,10.3,2007.718001
733320,10.3,2007.720739
733321,10.9,2007.723477
733322,10.9,2007.726215
733323,10.6,2007.728953
733324,11.2,2007.731691
733325,-999,2007.734428
733326,11.3,2007.737166
733327,11.1,2007.739904
733328,11.5,2007.742642
733329,10.9,2007.74538
733330,10.8,2007.748118
733331,10.6,2007.750856
733332,10.5,2007.753593
733333,10.6,2007.756331
733334,10.8,2007.759069
733335,11.2,2007.761807
733336,11.4,2007.764545
733337,11.4,2007.767283
733338,11.2,2007.770021
733339,11.4,2007.772758
733340,10.7,2007.775496
733341,11.5,2007.778234
733342,11,2007.780972
733343,11.3,2007.78371
733344,11.4,2007.786448
733345,12.4,2007.789185
733346,12.7,2007.791923
733347,12.5,2007.794661
733348,12.5,2007.797399
733349,13,2007.800137
733350,13.6,2007.802875
733351,12.7,2007.805613
733352,11.5,2007.80835
733353,12,2007.811088
733354,12,2007.813826
733355,11.8,2007.816564
733356,11.9,2007.819302
733357,12.2,2007.82204
733358,12.7,2007.824778
733359,12.7,2007.827515
733360,12.5,2007.830253
733361,12.3,2007.832991
733362,12,2007.835729
733363,12.7,2007.838467
733364,13.8,2007.841205
733365,14.1,2007.843943
733366,14.9,2007.84668
733367,16.2,2007.849418
733368,16.7,2007.852156
733369,16.3,2007.854894
733370,16,2007.857632
733371,15.9,2007.86037
733372,14.8,2007.863107
733373,13.5,2007.865845
733374,14.2,2007.868583
733375,14.21,2007.871321
733376,13.9,2007.874059
733377,14.2,2007.876797
733378,14.3,2007.879535
733379,14.7,2007.882272
733380,15.7,2007.88501
733381,16,2007.887748
733382,16.3,2007.890486
733383,15.8,2007.893224
733384,16,2007.895962
733385,16.3,2007.8987
733386,16.3,2007.901437
733387,16.7,2007.904175
733388,16.8,2007.906913
733389,16.5,2007.909651
733390,15.8,2007.912389
733391,15.3,2007.915127
733392,16.3,2007.917864
733393,16.7,2007.920602
733394,16.1,2007.92334
733395,16,2007.926078
733396,16,2007.928816
733397,15.5,2007.931554
733398,15.9,2007.934292
733399,16.3,2007.937029
733400,17.1,2007.939767
733401,16.9,2007.942505
733402,15.8,2007.945243
733403,15.5,2007.947981
733404,14.8,2007.950719
733405,-999,2007.953457
733406,15.6,2007.956194
733407,15.1,2007.958932
733408,15.8,2007.96167
733409,16.5,2007.964408
733410,16.6,2007.967146
733411,16.9,2007.969884
733412,16.5,2007.972621
733413,17.5,2007.975359
733414,17.6,2007.978097
733415,17.4,2007.980835
733416,18,2007.983573
733417,17,2007.986311
733418,16.5,2007.989049
733419,17,2007.991786
733420,17.4,2007.994524
733421,17.6,2007.997262
733422,17,2008
733423,17.6,2008.002738
733424,18.3,2008.005476
733425,17.5,2008.008214
733426,17.2,2008.010951
733427,18,2008.013689
733428,18.4,2008.016427
733429,16.8,2008.019165
733430,16.7,2008.021903
733431,16.3,2008.024641
733432,16.4,2008.027379
733433,17.2,2008.030116
733434,18,2008.032854
733435,18,2008.035592
733436,18,2008.03833
733437,18.2,2008.041068
733438,18.8,2008.043806
733439,19.2,2008.046543
733440,18,2008.049281
733441,17,2008.052019
733442,17.6,2008.054757
733443,16.8,2008.057495
733444,16.8,2008.060233
733445,17.3,2008.062971
733446,17.3,2008.065708
733447,17.9,2008.068446
733448,17.1,2008.071184
733449,17.5,2008.073922
733450,16.6,2008.07666
733451,16.4,2008.079398
733452,16.7,2008.082136
733453,16,2008.084873
733454,15.2,2008.087611
733455,14.8,2008.090349
733456,14.1,2008.093087
733457,14.6,2008.095825
733458,15.5,2008.098563
733459,16.2,2008.1013
733460,16.7,2008.104038
733461,16.6,2008.106776
733462,17.5,2008.109514
733463,17.3,2008.112252
733464,17.4,2008.11499
733465,17.2,2008.117728
733466,17.1,2008.120465
733467,17.4,2008.123203
733468,17.1,2008.125941
733469,14.8,2008.128679
733470,15.1,2008.131417
733471,15,2008.134155
733472,14.9,2008.136893
733473,14.3,2008.13963
733474,14.8,2008.142368
733475,14.5,2008.145106
733476,15,2008.147844
733477,14.2,2008.150582
733478,14.5,2008.15332
733479,14,2008.156057
733480,14.1,2008.158795
733481,14.3,2008.161533
733482,14.5,2008.164271
733483,15.4,2008.167009
733484,15.1,2008.169747
733485,15,2008.172485
733486,15.9,2008.175222
733487,15.9,2008.17796
733488,16,2008.180698
733489,15.2,2008.183436
733490,16.1,2008.186174
733491,14.9,2008.188912
733492,15.3,2008.19165
733493,15.5,2008.194387
733494,15.9,2008.197125
733495,15.9,2008.199863
733496,16.2,2008.202601
733497,16.1,2008.205339
733498,16.3,2008.208077
733499,16,2008.210815
733500,14.8,2008.213552
733501,14.1,2008.21629
733502,14.2,2008.219028
733503,14.2,2008.221766
733504,14.3,2008.224504
733505,13.8,2008.227242
733506,13.8,2008.229979
733507,13.9,2008.232717
733508,14.2,2008.235455
733509,14.4,2008.238193
733510,14.4,2008.240931
733511,14.5,2008.243669
733512,14.4,2008.246407
733513,14.6,2008.249144
733514,14.4,2008.251882
733515,14.1,2008.25462
733516,13,2008.257358
733517,11,2008.260096
733518,11.4,2008.262834
733519,11.8,2008.265572
733520,11.4,2008.268309
733521,10.9,2008.271047
733522,11.5,2008.273785
733523,11.9,2008.276523
733524,12,2008.279261
733525,12.4,2008.281999
733526,12.5,2008.284736
733527,12.6,2008.287474
733528,12.8,2008.290212
733529,11.9,2008.29295
733530,10.8,2008.295688
733531,10.4,2008.298426
733532,9.8,2008.301164
733533,10,2008.303901
733534,10.5,2008.306639
733535,10.2,2008.309377
733536,10.5,2008.312115
733537,11,2008.314853
733538,10.8,2008.317591
733539,10.6,2008.320329
733540,10.5,2008.323066
733541,10,2008.325804
733542,10.5,2008.328542
733543,10.4,2008.33128
733544,10.4,2008.334018
733545,10.6,2008.336756
733546,10.4,2008.339493
733547,10.2,2008.342231
733548,10.3,2008.344969
733549,10.2,2008.347707
733550,10.4,2008.350445
733551,10,2008.353183
733552,10,2008.355921
733553,10.1,2008.358658
733554,9.8,2008.361396
733555,9.8,2008.364134
733556,10,2008.366872
733557,9.1,2008.36961
733558,9.5,2008.372348
733559,9.8,2008.375086
733560,10,2008.377823
733561,10.3,2008.380561
733562,9.8,2008.383299
733563,9.3,2008.386037
733564,9.4,2008.388775
733565,9.5,2008.391513
733566,9.4,2008.394251
733567,8.9,2008.396988
733568,9,2008.399726
733569,9.5,2008.402464
733570,9.2,2008.405202
733571,8.8,2008.40794
733572,9.2,2008.410678
733573,9.9,2008.413415
733574,9.7,2008.416153
733575,9.5,2008.418891
733576,9.5,2008.421629
733577,8.9,2008.424367
733578,8.8,2008.427105
733579,8.8,2008.429843
733580,8.5,2008.43258
733581,8.5,2008.435318
733582,8.5,2008.438056
733583,8,2008.440794
733584,7.4,2008.443532
733585,8.1,2008.44627
733586,7.8,2008.449008
733587,8,2008.451745
733588,7.8,2008.454483
733589,7.8,2008.457221
733590,7,2008.459959
733591,7.2,2008.462697
733592,7.5,2008.465435
733593,7.4,2008.468172
733594,6.9,2008.47091
733595,7.1,2008.473648
733596,7.4,2008.476386
733597,7.5,2008.479124
733598,8.2,2008.481862
733599,8,2008.4846
733600,7.5,2008.487337
733601,7.5,2008.490075
733602,8,2008.492813
733603,7.5,2008.495551
733604,7.5,2008.498289
733605,7.8,2008.501027
733606,7.8,2008.503765
733607,8,2008.506502
733608,8.3,2008.50924
733609,8.2,2008.511978
733610,8.3,2008.514716
733611,8.5,2008.517454
733612,8.5,2008.520192
733613,8.3,2008.52293
733614,8.5,2008.525667
733615,8.2,2008.528405
733616,8.9,2008.531143
733617,8.3,2008.533881
733618,8.2,2008.536619
733619,8.1,2008.539357
733620,8.2,2008.542094
733621,8.4,2008.544832
733622,8.9,2008.54757
733623,9.8,2008.550308
733624,9.3,2008.553046
733625,8.6,2008.555784
733626,8.8,2008.558522
733627,9,2008.561259
733628,8.7,2008.563997
733629,8.2,2008.566735
733630,8,2008.569473
733631,7.8,2008.572211
733632,7.7,2008.574949
733633,7.5,2008.577687
733634,7.8,2008.580424
733635,7.4,2008.583162
733636,7.5,2008.5859
733637,7.2,2008.588638
733638,7.4,2008.591376
733639,7.2,2008.594114
733640,7.4,2008.596851
733641,7.8,2008.599589
733642,8.2,2008.602327
733643,8.1,2008.605065
733644,8.4,2008.607803
733645,8.8,2008.610541
733646,8.8,2008.613279
733647,9,2008.616016
733648,9,2008.618754
733649,9,2008.621492
733650,8.8,2008.62423
733651,9.2,2008.626968
733652,9.5,2008.629706
733653,9.5,2008.632444
733654,10.2,2008.635181
733655,9.9,2008.637919
733656,9.7,2008.640657
733657,9.6,2008.643395
733658,9.8,2008.646133
733659,9.7,2008.648871
733660,9.8,2008.651608
733661,9.7,2008.654346
733662,9.8,2008.657084
733663,10,2008.659822
733664,10.5,2008.66256
733665,10.6,2008.665298
733666,11.2,2008.668036
733667,11.2,2008.670773
733668,11.4,2008.673511
733669,10.9,2008.676249
733670,10.7,2008.678987
733671,11,2008.681725
733672,11.5,2008.684463
733673,11.5,2008.687201
733674,11,2008.689938
733675,11.8,2008.692676
733676,11.9,2008.695414
733677,11.9,2008.698152
733678,11.7,2008.70089
733679,11.3,2008.703628
733680,11.1,2008.706366
733681,10.3,2008.709103
733682,10.3,2008.711841
733683,10.1,2008.714579
733684,10.7,2008.717317
733685,11.4,2008.720055
733686,11.5,2008.722793
733687,11.5,2008.72553
733688,11.6,2008.728268
733689,11.8,2008.731006
733690,11.2,2008.733744
733691,10.6,2008.736482
733692,11.5,2008.73922
733693,11.8,2008.741958
733694,12.2,2008.744695
733695,12.7,2008.747433
733696,12.6,2008.750171
733697,12.7,2008.752909
733698,12.2,2008.755647
733699,12.5,2008.758385
733700,12.2,2008.761123
733701,12.3,2008.76386
733702,12.3,2008.766598
733703,12.3,2008.769336
733704,12.6,2008.772074
733705,12.6,2008.774812
733706,13.5,2008.77755
733707,11.8,2008.780287
733708,12.6,2008.783025
733709,13.2,2008.785763
733710,12.5,2008.788501
733711,11.9,2008.791239
733712,12,2008.793977
733713,12.5,2008.796715
733714,12.1,2008.799452
733715,12.7,2008.80219
733716,13.2,2008.804928
733717,12.8,2008.807666
733718,12,2008.810404
733719,11.3,2008.813142
733720,11.1,2008.81588
733721,11.9,2008.818617
733722,12,2008.821355
733723,13,2008.824093
733724,13.8,2008.826831
733725,14.4,2008.829569
733726,14,2008.832307
733727,15,2008.835044
733728,15.3,2008.837782
733729,14.7,2008.84052
733730,13.8,2008.843258
733731,13.5,2008.845996
733732,12.9,2008.848734
733733,13.4,2008.851472
